# Iteration 50
0.994959,-0.994959,-0.994959,-0.994959,8.05446e-10,-1.98991,-6.0386e-09,-0.994959,1.98991,2.18885e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.16163e-09,0.994959,-0.994959,-9.38535e-10,0.994959,-4.41935e-09,0.994959,5.30374e-09,-4.27858e-09,1.98991,-5.37777e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.58379e-10,-1.98991,-2.99526e-09,-0.994959,1.98991,2.41695e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,5.39802e-09,0.994959,-0.994959,3.41797e-10,0.994959,-4.3518e-09,0.994959,4.34383e-09,-4.19386e-09,1.98991,-5.16732e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.01289e-10,-1.98991,-5.80414e-09,-0.994959,1.98991,2.266e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.80041e-09,0.994959,-0.994959,5.91724e-11,0.994959,-4.39318e-09,0.994959,-8.5799e-11,-4.90143e-09,1.98991,-5.85446e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.46994e-10,-1.98991,-1.29634e-08,-0.994959,1.98991,1.68828e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,-3.17867e-09,0.994959,-0.994959,-2.13512e-09,0.994959,-2.88282e-09,0.994959,1.31161e-09,-5.19874e-09,1.98991,-5.16083e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.28522e-09,-1.98991,-7.50066e-09,-0.994959,1.98991,2.42078e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.49815e-09,0.994959,-0.994959,-9.9577e-10,0.994959,-4.48038e-09,0.994959,5.6178e-09,-4.63167e-09,1.98991,1.28643e-08,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-2.96066e-09,-1.98991,-2.96658e-09,-0.994959,1.98991,1.57185e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.09733e-10,0.994959,-0.994959,-4.015e-10,0.994959,-4.17884e-09,0.994959,3.80211e-09,-4.62146e-09,1.98991,-4.74933e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,7.18773e-10,-1.98991,-6.24174e-09,-0.994959,1.98991,2.31757e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,5.73921e-09,0.994959,-0.994959,-1.12059e-09,0.994959,-4.44894e-09,0.994959,5.62152e-09,-4.51884e-09,1.98991,-1.60787e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-8.98378e-10,-1.98991,-5.76135e-09,-0.994959,1.98991,2.10801e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.02939e-09,0.994959,-0.994959,-1.32474e-09,0.994959,-4.29915e-09,0.994959,4.25221e-09,-2.48336e-09,1.98991,-6.05774e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,9.16423e-11,-1.98991,-6.07978e-09,-0.994959,1.98991,2.32783e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.12124e-09,0.994959,-0.994959,1.57161e-09,0.994959,-4.12895e-09,0.994959,-7.19315e-09,-4.5073e-09,1.98991,-4.69522e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.70232e-09,-1.98991,2.95287e-09,-0.994959,1.98991,2.36074e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,-2.45368e-09,0.994959,-0.994959,3.32526e-09,0.994959,-4.25405e-09,0.994959,4.66027e-09,-6.60207e-09,1.98991,-6.21944e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.49653e-09,-1.98991,-6.357e-09,-0.994959,1.98991,2.21875e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.7321e-09,0.994959,-0.994959,-4.41735e-10,0.994959,-4.63498e-09,0.994959,1.42247e-09,-4.39105e-09,1.98991,-4.85888e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-4.0376e-10,-1.98991,-6.10283e-09,-0.994959,1.98991,2.32183e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.29376e-09,0.994959,-0.994959,5.10686e-09,0.994959,-4.72005e-09,0.994959,1.15021e-08,-4.56771e-09,1.98991,-5.44355e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,6.52084e-10,-1.98991,-4.65925e-09,-0.994959,1.98991,2.62425e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.46087e-09,0.994959,-0.994959,-1.4165e-09,0.994959,-4.31295e-09,0.994959,2.03574e-09,-4.47938e-09,1.98991,-5.45744e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.64691e-10,-1.98991,-6.10239e-09,-0.994959,1.98991,2.23589e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.80348e-09,0.994959,-0.994959,-8.1706e-10,0.994959,-4.34072e-09,0.994959,-1.11043e-09,-4.41006e-09,1.98991,-5.68503e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-1.16769e-11,-1.98991,-6.85714e-09,-0.994959,1.98991,8.16688e-10,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.73404e-09,0.994959,-0.994959,4.81954e-10,0.994959,-3.97195e-09,0.994959,4.61739e-09,-4.39403e-09,1.98991,-4.26694e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-7.72783e-10,-1.98991,-4.42629e-09,-0.994959,1.98991,2.11389e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.88221e-09,0.994959,-0.994959,-1.07248e-09,0.994959,-4.36394e-09,0.994959,2.35971e-09,-4.52996e-09,1.98991,-5.33828e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,7.18417e-10,-1.98991,-6.24631e-09,-0.994959,1.98991,4.16456e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.56442e-09,0.994959,-0.994959,-1.98155e-09,0.994959,-3.75814e-09,0.994959,5.81858e-09,-3.87715e-09,1.98991,-5.23348e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,2.72018e-10,-1.98991,-6.17441e-09,-0.994959,1.98991,2.35638e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,7.10283e-09,0.994959,-0.994959,-3.56028e-10,0.994959,-3.23161e-09,0.994959,7.72349e-09,-4.52612e-09,1.98991,-5.15255e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.54019e-10,-1.98991,-6.6032e-09,-0.994959,1.98991,2.24852e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.44522e-09,0.994959,-0.994959,-7.89855e-10,0.994959,-4.23199e-09,0.994959,2.45311e-09,-5.02014e-09,1.98991,-5.38097e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.8513e-10,-1.98991,-6.49087e-09,-0.994959,1.98991,3.65435e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.17931e-09,0.994959,-0.994959,-4.52184e-10,0.994959,-4.33966e-09,0.994959,4.54046e-09,-4.52752e-09,1.98991,-1.06361e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,6.57503e-10,-1.98991,-6.1308e-09,-0.994959,1.98991,2.33553e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.08197e-09,0.994959,-0.994959,-1.10236e-09,0.994959,-4.34064e-09,0.994959,2.12539e-09,-4.55264e-09,1.98991,-4.70641e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,6.34558e-10,-1.98991,-1.93797e-09,-0.994959,1.98991,2.8673e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.0597e-09,0.994959,-0.994959,-7.54186e-10,0.994959,-4.35353e-09,0.994959,6.41153e-09,-4.47097e-09,1.98991,-5.19403e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-3.43328e-10,-1.98991,-5.72013e-09,-0.994959,1.98991,2.51035e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.19888e-09,0.994959,-0.994959,-5.70023e-10,0.994959,-4.18455e-09,0.994959,3.21165e-09,-4.50513e-09,1.98991,-5.23863e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.33591e-10,-1.98991,4.5893e-10,-0.994959,1.98991,2.57711e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.23966e-09,0.994959,-0.994959,3.26822e-10,0.994959,-3.86567e-09,0.994959,3.76856e-09,-4.89197e-09,1.98991,-2.23312e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.15572e-10,-1.98991,5.20957e-09,-0.994959,1.98991,1.23301e-08,0.994959,-0.994959,-0.994959,2.98486,-0.994959,6.45214e-09,0.994959,-0.994959,1.88274e-09,0.994959,-4.15728e-09,0.994959,9.67725e-10,-4.51834e-09,1.98991,-3.88968e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,2.80187e-10,-1.98991,-4.15039e-09,-0.994959,1.98991,2.27585e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.54328e-09,0.994959,-0.994959,-9.99587e-10,0.994959,-4.34094e-09,0.994959,5.75172e-09,-4.481e-09,1.98991,-4.07709e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.10706e-09,-1.98991,-4.98612e-09,-0.994959,1.98991,3.09459e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.94857e-09,0.994959,-0.994959,-9.54965e-10,0.994959,-4.39302e-09,0.994959,5.48224e-09,-4.51692e-09,1.98991,-3.86258e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.40397e-10,-1.98991,-6.18488e-09,-0.994959,1.98991,2.62323e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.423e-09,0.994959,-0.994959,-2.0984e-09,0.994959,-4.54433e-09,0.994959,4.28064e-09,-4.38217e-09,1.98991,-5.21188e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,2.70433e-09,-1.98991,-3.30382e-09,-0.994959,1.98991,2.53055e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.13386e-09,0.994959,-0.994959,-1.22681e-09,0.994959,-4.50461e-09,0.994959,4.19106e-09,-4.85403e-09,1.98991,-5.7124e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.81556e-09,-1.98991,-6.25867e-09,-0.994959,1.98991,2.32034e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.04526e-09,0.994959,-0.994959,-4.39115e-09,0.994959,-3.72365e-09,0.994959,1.9942e-09,-4.52881e-09,1.98991,-4.67244e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,2.13181e-09,-1.98991,-6.22987e-09,-0.994959,1.98991,1.96859e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,-4.35505e-09,0.994959,-0.994959,-1.4179e-09,0.994959,-4.18282e-09,0.994959,5.71148e-09,-4.35681e-09,1.98991,-5.19212e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-2.70641e-10,-1.98991,-2.5573e-09,-0.994959,1.98991,3.17747e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,2.4649e-09,0.994959,-0.994959,-1.04567e-08,0.994959,-4.67412e-09,0.994959,6.1818e-09,-4.2262e-09,1.98991,-5.49951e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.41529e-09,-1.98991,-2.77063e-09,-0.994959,1.98991,2.32336e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,2.68007e-09,0.994959,-0.994959,6.83841e-11,0.994959,-4.32145e-09,0.994959,-3.33305e-09,-4.50223e-09,1.98991,5.86666e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.73707e-10,-1.98991,-6.02712e-09,-0.994959,1.98991,2.31649e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.94977e-09,0.994959,-0.994959,-8.8131e-10,0.994959,-4.78239e-09,0.994959,2.29874e-09,-4.76814e-09,1.98991,-5.44469e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.32363e-13,-1.98991,-4.22011e-09,-0.994959,1.98991,2.34279e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.88243e-09,0.994959,-0.994959,-9.89484e-10,0.994959,-4.72393e-09,0.994959,4.74723e-09,-4.9927e-09,1.98991,-1.02395e-08,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.52668e-10,-1.98991,-6.43504e-09,-0.994959,1.98991,2.33494e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,-3.3397e-09,0.994959,-0.994959,-2.14217e-09,0.994959,-5.0845e-09,0.994959,5.31659e-09,-5.16591e-09,1.98991,-5.6661e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.07218e-10,-1.98991,-6.1468e-09,-0.994959,1.98991,2.32317e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.06212e-09,0.994959,-0.994959,-9.77718e-10,0.994959,-4.3429e-09,0.994959,4.13337e-09,-4.53021e-09,1.98991,-5.20563e-09,0.994959,-1.98991,1.98991,-0.994959
# Iteration 850
0.994959,-0.994959,-0.994959,-0.994959,9.41716e-10,-1.98991,-6.08351e-09,-0.994959,1.98991,3.50521e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,-5.76864e-10,0.994959,-0.994959,-1.6045e-10,0.994959,-3.31255e-09,0.994959,1.90246e-09,-4.71867e-09,1.98991,-5.4163e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-9.28632e-10,-1.98991,-5.89203e-09,-0.994959,1.98991,-2.25234e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,-8.3872e-09,0.994959,-0.994959,5.71932e-11,0.994959,-4.31033e-09,0.994959,4.31159e-09,-5.52985e-09,1.98991,-4.3688e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.06461e-09,-1.98991,-6.36614e-09,-0.994959,1.98991,2.48144e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.31623e-09,0.994959,-0.994959,-1.01827e-09,0.994959,-4.36192e-09,0.994959,1.29912e-09,-4.52866e-09,1.98991,-5.15309e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.43864e-10,-1.98991,-6.16969e-09,-0.994959,1.98991,2.54362e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.05916e-09,0.994959,-0.994959,-9.8385e-10,0.994959,-4.28682e-09,0.994959,1.45682e-09,-4.95555e-09,1.98991,-5.45328e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-1.37349e-10,-1.98991,-6.96995e-09,-0.994959,1.98991,2.33518e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.21522e-09,0.994959,-0.994959,-1.01083e-09,0.994959,-4.34242e-09,0.994959,4.19892e-09,-4.5227e-09,1.98991,-5.1058e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,2.90969e-09,-1.98991,-4.93869e-09,-0.994959,1.98991,2.33311e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.60951e-09,0.994959,-0.994959,-1.7717e-09,0.994959,-4.38037e-09,0.994959,4.22207e-09,-4.04025e-09,1.98991,-1.53954e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.35198e-10,-1.98991,-2.15524e-09,-0.994959,1.98991,1.21362e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.54204e-09,0.994959,-0.994959,-9.21793e-10,0.994959,-4.37024e-09,0.994959,4.1157e-09,-4.7601e-09,1.98991,-5.45788e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.66609e-10,-1.98991,3.78777e-09,-0.994959,1.98991,2.31597e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.46853e-09,0.994959,-0.994959,-1.06853e-09,0.994959,-3.82441e-09,0.994959,3.85951e-09,-4.46717e-09,1.98991,-3.21751e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-5.45264e-10,-1.98991,-6.87451e-09,-0.994959,1.98991,2.32823e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.29648e-09,0.994959,-0.994959,-1.00181e-09,0.994959,-4.36257e-09,0.994959,4.17918e-09,-4.78757e-09,1.98991,-4.50078e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.39741e-11,-1.98991,-4.70153e-09,-0.994959,1.98991,2.37008e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.91722e-09,0.994959,-0.994959,-1.00709e-09,0.994959,-4.27201e-09,0.994959,4.64987e-09,-4.4989e-09,1.98991,-5.1192e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,3.23191e-10,-1.98991,-6.10821e-09,-0.994959,1.98991,2.32946e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.08918e-09,0.994959,-0.994959,-1.00197e-09,0.994959,-4.33818e-09,0.994959,-1.63142e-09,-4.71247e-09,1.98991,-5.46759e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.92322e-10,-1.98991,-8.70391e-09,-0.994959,1.98991,9.47533e-10,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.07248e-09,0.994959,-0.994959,-1.24829e-09,0.994959,-4.4504e-09,0.994959,4.85392e-09,-4.84748e-09,1.98991,-4.1593e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.58491e-10,-1.98991,-6.46188e-09,-0.994959,1.98991,2.47891e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.974e-09,0.994959,-0.994959,-5.25747e-10,0.994959,-4.31363e-09,0.994959,2.71742e-09,1.11822e-09,1.98991,-1.74908e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,7.43763e-10,-1.98991,-5.74054e-09,-0.994959,1.98991,2.22974e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.81309e-09,0.994959,-0.994959,-9.73077e-10,0.994959,-4.36217e-09,0.994959,5.46801e-09,-4.45801e-09,1.98991,-5.30587e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.68793e-10,-1.98991,-6.28122e-09,-0.994959,1.98991,2.31815e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.99124e-09,0.994959,-0.994959,-1.04459e-09,0.994959,-4.33918e-09,0.994959,4.13812e-09,-4.11396e-09,1.98991,-5.36028e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.0021e-09,-1.98991,-5.69184e-09,-0.994959,1.98991,2.56166e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.86437e-09,0.994959,-0.994959,7.35019e-10,0.994959,-4.38805e-09,0.994959,-3.66105e-09,-4.16278e-09,1.98991,-5.0416e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.08513e-09,-1.98991,6.85343e-09,-0.994959,1.98991,2.88933e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.55325e-09,0.994959,-0.994959,-2.65995e-09,0.994959,-4.23313e-09,0.994959,2.91835e-09,-4.5169e-09,1.98991,-5.25797e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,6.57986e-10,-1.98991,-8.35586e-09,-0.994959,1.98991,2.5497e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.1363e-09,0.994959,-0.994959,-9.72039e-10,0.994959,-4.48827e-09,0.994959,4.20079e-09,-4.55764e-09,1.98991,-4.9502e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.05655e-09,-1.98991,-4.7598e-09,-0.994959,1.98991,2.33997e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,5.00339e-09,0.994959,-0.994959,1.17383e-09,0.994959,-4.31138e-09,0.994959,4.69397e-09,-3.1082e-09,1.98991,-5.38359e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,7.14629e-10,-1.98991,-6.15793e-09,-0.994959,1.98991,2.30836e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.96535e-09,0.994959,-0.994959,1.94205e-10,0.994959,-4.52645e-09,0.994959,1.38642e-09,-4.50522e-09,1.98991,-1.84115e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.51738e-10,-1.98991,4.38597e-09,-0.994959,1.98991,2.16701e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.2908e-09,0.994959,-0.994959,-1.15968e-09,0.994959,-4.3643e-09,0.994959,4.29581e-09,-4.47333e-09,1.98991,-1.64214e-08,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.65834e-10,-1.98991,-6.1946e-09,-0.994959,1.98991,2.34384e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.13459e-09,0.994959,-0.994959,3.62869e-09,0.994959,-4.35246e-09,0.994959,3.16782e-09,-5.01927e-09,1.98991,-5.28155e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.97338e-10,-1.98991,7.73858e-09,-0.994959,1.98991,2.0804e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,2.9607e-09,0.994959,-0.994959,5.11185e-09,0.994959,-4.61909e-09,0.994959,5.13229e-09,-2.64507e-09,1.98991,-3.46271e-08,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,1.82832e-09,-1.98991,-6.1673e-09,-0.994959,1.98991,2.44698e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.56565e-09,0.994959,-0.994959,2.46495e-10,0.994959,-4.55878e-09,0.994959,2.84966e-09,-4.0702e-09,1.98991,-5.23771e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,8.62231e-10,-1.98991,-9.15232e-09,-0.994959,1.98991,2.32592e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.5249e-09,0.994959,-0.994959,2.59684e-09,0.994959,-4.72987e-09,0.994959,6.3466e-09,-4.12161e-09,1.98991,-5.85818e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,3.03611e-10,-1.98991,-6.21377e-09,-0.994959,1.98991,2.33084e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.37868e-09,0.994959,-0.994959,-8.18255e-10,0.994959,-4.34596e-09,0.994959,1.28904e-09,-4.44532e-09,1.98991,-5.44381e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.73925e-10,-1.98991,-6.08066e-09,-0.994959,1.98991,2.31146e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.0995e-09,0.994959,-0.994959,2.36394e-10,0.994959,-4.46494e-09,0.994959,-1.8876e-10,-4.13145e-09,1.98991,2.7517e-10,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,3.55056e-09,-1.98991,-6.10806e-09,-0.994959,1.98991,3.01271e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.04659e-09,0.994959,-0.994959,-6.96772e-10,0.994959,-5.11e-09,0.994959,4.2879e-09,-4.36772e-09,1.98991,-5.872e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,-2.0658e-09,-1.98991,-6.47128e-09,-0.994959,1.98991,2.24238e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.0236e-09,0.994959,-0.994959,-1.00642e-09,0.994959,-4.91403e-09,0.994959,2.26352e-10,-4.52755e-09,1.98991,-5.26113e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.59501e-10,-1.98991,-5.65197e-09,-0.994959,1.98991,3.4232e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.86614e-09,0.994959,-0.994959,-1.01394e-09,0.994959,-3.41743e-09,0.994959,3.55142e-09,-4.53922e-09,1.98991,-5.22291e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,3.45915e-10,-1.98991,-8.99734e-09,-0.994959,1.98991,2.41613e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.9506e-09,0.994959,-0.994959,-1.94513e-09,0.994959,-4.37942e-09,0.994959,-9.65251e-09,-4.49301e-09,1.98991,-4.50559e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,6.46221e-10,-1.98991,-7.89774e-09,-0.994959,1.98991,3.16289e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,3.7557e-09,0.994959,-0.994959,-1.65911e-09,0.994959,-4.40161e-09,0.994959,1.06138e-09,-4.63736e-09,1.98991,-5.13052e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.71346e-10,-1.98991,-4.73782e-09,-0.994959,1.98991,3.43995e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,2.2495e-09,0.994959,-0.994959,-1.84904e-09,0.994959,-4.35211e-09,0.994959,4.98783e-09,-4.50303e-09,1.98991,-5.14693e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,5.68085e-10,-1.98991,-6.11547e-09,-0.994959,1.98991,2.329e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.07951e-09,0.994959,-0.994959,-1.08998e-09,0.994959,-4.34309e-09,0.994959,-4.5244e-11,-4.50542e-09,1.98991,-1.0012e-09,0.994959,-1.98991,1.98991,-0.994959
0.994959,-0.994959,-0.994959,-0.994959,4.47966e-10,-1.98991,-6.17928e-09,-0.994959,1.98991,2.44458e-09,0.994959,-0.994959,-0.994959,2.98486,-0.994959,4.06453e-09,0.994959,-0.994959,-1.0329e-09,0.994959,-4.35183e-09,0.994959,4.62536e-09,-4.58581e-09,1.98991,-5.2093e-09,0.994959,-1.98991,1.98991,-0.994959
